Time, LSensor, Rsensor, NormRsensor, NormLSensor
30.010, 495, 399, 1000, 1000, 30, 30,
30.010, 519, 428, 1000, 1000, 30, 30,
30.010, 500, 408, 1000, 1000, 30, 30,
30.010, 494, 401, 1000, 1000, 30, 30,
30.010, 493, 397, 1000, 1000, 30, 30,
30.043, 490, 390, 1000, 1000, 30, 30,
30.043, 490, 391, 1000, 1000, 30, 30,
30.043, 488, 392, 1000, 1000, 30, 30,
30.043, 485, 389, 1000, 1000, 30, 30,
30.043, 481, 390, 1000, 1000, 30, 30,
30.043, 505, 414, 1000, 1000, 30, 30,
30.076, 487, 386, 1000, 1000, 30, 30,
30.076, 492, 402, 1000, 1000, 30, 30,
30.076, 504, 414, 1000, 1000, 30, 30,
30.076, 485, 399, 1000, 1000, 30, 30,
30.076, 513, 395, 1000, 1000, 30, 30,
30.076, 481, 389, 1000, 1000, 30, 30,
30.076, 467, 374, 1000, 1000, 30, 30,
30.109, 463, 371, 1000, 1000, 30, 30,
30.109, 503, 418, 1000, 1000, 30, 30,
30.109, 481, 395, 1000, 1000, 30, 30,
30.109, 467, 377, 1000, 1000, 30, 30,
30.109, 454, 366, 1000, 1000, 30, 30,
30.109, 452, 367, 1000, 1000, 30, 30,
30.143, 452, 367, 1000, 1000, 30, 30,
30.143, 448, 364, 1000, 1000, 30, 30,
30.143, 445, 362, 1000, 1000, 30, 30,
30.143, 438, 358, 1000, 1000, 30, 30,
30.143, 434, 356, 1000, 1000, 30, 30,
30.143, 429, 354, 1000, 1000, 30, 30,
30.176, 400, 328, 925, 925, 30, 30,
30.176, 406, 333, 956, 956, 30, 30,
30.176, 425, 361, 1000, 1000, 30, 30,
30.176, 416, 345, 1000, 1000, 30, 30,
30.176, 383, 331, 943, 943, 30, 30,
30.176, 399, 337, 981, 981, 0, 60,
30.209, 379, 315, 843, 843, 0, 60,
30.209, 381, 319, 868, 868, 0, 60,
30.209, 433, 360, 1000, 1000, 0, 60,
30.209, 444, 367, 1000, 1000, 0, 60,
30.209, 431, 342, 1000, 1000, 0, 60,
30.209, 451, 394, 1000, 1000, 0, 60,
30.242, 402, 347, 1000, 1000, 0, 60,
30.242, 420, 319, 868, 868, 0, 60,
30.242, 397, 328, 925, 925, 0, 60,
30.242, 407, 327, 918, 918, 0, 60,
30.242, 396, 303, 768, 768, 0, 60,
30.242, 404, 317, 856, 856, 0, 60,
30.275, 413, 325, 906, 906, 0, 60,
30.275, 398, 307, 793, 793, 0, 60,
30.275, 402, 320, 875, 875, 0, 60,
30.275, 402, 337, 981, 981, 0, 60,
30.275, 382, 317, 856, 856, 0, 60,
30.275, 366, 292, 700, 700, 0, 60,
30.275, 365, 290, 687, 687, 0, 60,
30.308, 363, 293, 706, 706, 0, 60,
30.308, 355, 297, 731, 731, 0, 60,
30.308, 351, 301, 756, 756, 0, 60,
30.308, 344, 305, 781, 781, 60, 0,
30.308, 341, 307, 793, 793, 60, 0,
30.308, 335, 310, 812, 812, 60, 0,
30.341, 332, 311, 818, 818, 60, 0,
30.341, 325, 314, 837, 837, 60, 0,
30.341, 321, 315, 843, 843, 60, 0,
30.341, 323, 316, 850, 850, 60, 0,
30.341, 321, 324, 900, 900, 60, 0,
30.341, 318, 327, 918, 918, 60, 0,
30.375, 316, 329, 931, 931, 60, 0,
30.375, 317, 330, 937, 937, 60, 0,
30.375, 313, 337, 981, 981, 60, 0,
30.375, 332, 363, 1000, 1000, 60, 0,
30.375, 356, 388, 1000, 1000, 60, 0,
30.375, 363, 393, 1000, 1000, 60, 0,
30.408, 345, 361, 1000, 1000, 60, 0,
30.408, 375, 378, 1000, 1000, 60, 0,
30.408, 345, 366, 1000, 1000, 60, 0,
30.408, 341, 395, 1000, 1000, 60, 0,
30.408, 386, 378, 1000, 1000, 0, 60,
30.408, 366, 366, 1000, 1000, 60, 0,
30.408, 373, 372, 1000, 1000, 60, 0,
30.441, 329, 324, 900, 900, 60, 0,
30.441, 349, 348, 1000, 1000, 60, 0,
30.441, 327, 323, 893, 893, 60, 0,
30.441, 357, 351, 1000, 1000, 60, 0,
30.441, 378, 362, 1000, 1000, 60, 0,
30.441, 364, 344, 1000, 1000, 60, 0,
30.474, 356, 328, 925, 925, 60, 0,
30.474, 360, 323, 893, 893, 60, 0,
30.474, 364, 314, 837, 837, 0, 60,
30.474, 364, 309, 806, 806, 0, 60,
30.474, 365, 303, 768, 768, 0, 60,
30.474, 367, 300, 750, 750, 0, 60,
30.507, 366, 298, 737, 737, 30, 30,
30.507, 369, 297, 731, 731, 30, 30,
30.507, 372, 296, 725, 725, 30, 30,
30.507, 374, 297, 731, 731, 30, 30,
30.507, 376, 298, 737, 737, 30, 30,
30.507, 378, 299, 743, 743, 30, 30,
30.540, 380, 298, 737, 737, 30, 30,
30.540, 374, 296, 725, 725, 30, 30,
30.540, 359, 297, 731, 731, 30, 30,
30.540, 372, 299, 743, 743, 30, 30,
30.540, 393, 309, 806, 806, 30, 30,
30.540, 397, 311, 818, 818, 30, 30,
30.574, 391, 307, 793, 793, 30, 30,
30.574, 395, 310, 812, 812, 30, 30,
30.574, 399, 319, 868, 868, 30, 30,
30.574, 399, 322, 887, 887, 30, 30,
30.574, 393, 319, 868, 868, 30, 30,
30.574, 390, 316, 850, 850, 30, 30,
30.607, 387, 313, 831, 831, 30, 30,
30.607, 393, 315, 843, 843, 30, 30,
30.607, 406, 317, 856, 856, 30, 30,
30.607, 401, 316, 850, 850, 30, 30,
30.607, 395, 322, 887, 887, 30, 30,
30.607, 389, 319, 868, 868, 30, 30,
30.640, 414, 334, 962, 962, 30, 30,
30.640, 408, 325, 906, 906, 30, 30,
30.640, 411, 327, 918, 918, 30, 30,
30.640, 406, 318, 862, 862, 30, 30,
30.640, 406, 312, 825, 825, 30, 30,
30.640, 410, 311, 818, 818, 30, 30,
30.673, 476, 377, 1000, 1000, 30, 30,
30.673, 455, 368, 1000, 1000, 30, 30,
30.673, 442, 359, 1000, 1000, 30, 30,
30.673, 444, 363, 1000, 1000, 30, 30,
30.673, 433, 350, 1000, 1000, 30, 30,
30.673, 435, 352, 1000, 1000, 30, 30,
30.706, 433, 350, 1000, 1000, 30, 30,
30.706, 431, 349, 1000, 1000, 30, 30,
30.706, 432, 350, 1000, 1000, 30, 30,
30.706, 435, 349, 1000, 1000, 30, 30,
30.706, 437, 349, 1000, 1000, 30, 30,
30.706, 434, 349, 1000, 1000, 30, 30,
30.706, 431, 349, 1000, 1000, 30, 30,
30.739, 431, 350, 1000, 1000, 30, 30,
30.739, 429, 352, 1000, 1000, 30, 30,
30.739, 430, 352, 1000, 1000, 30, 30,
30.739, 430, 352, 1000, 1000, 30, 30,
30.739, 426, 354, 1000, 1000, 30, 30,
30.739, 420, 356, 1000, 1000, 30, 30,
30.773, 422, 357, 1000, 1000, 30, 30,
30.773, 425, 358, 1000, 1000, 30, 30,
30.773, 427, 356, 1000, 1000, 30, 30,
30.773, 427, 357, 1000, 1000, 30, 30,
30.773, 426, 359, 1000, 1000, 30, 30,
30.773, 425, 356, 1000, 1000, 30, 30,
30.806, 424, 356, 1000, 1000, 30, 30,
30.806, 425, 357, 1000, 1000, 30, 30,
30.806, 423, 357, 1000, 1000, 30, 30,
30.806, 423, 356, 1000, 1000, 30, 30,
30.806, 421, 358, 1000, 1000, 30, 30,
30.806, 421, 362, 1000, 1000, 30, 30,
30.839, 420, 363, 1000, 1000, 30, 30,
30.839, 420, 363, 1000, 1000, 30, 30,
30.839, 418, 363, 1000, 1000, 30, 30,
30.839, 417, 366, 1000, 1000, 30, 30,
30.839, 416, 365, 1000, 1000, 30, 30,
30.839, 414, 365, 1000, 1000, 30, 30,
30.872, 411, 364, 1000, 1000, 30, 30,
30.872, 409, 367, 1000, 1000, 30, 30,
30.872, 410, 370, 1000, 1000, 30, 30,
30.872, 412, 369, 1000, 1000, 30, 30,
30.872, 412, 363, 1000, 1000, 30, 30,
30.872, 410, 361, 1000, 1000, 30, 30,
30.905, 407, 363, 1000, 1000, 30, 30,
30.905, 407, 366, 1000, 1000, 30, 30,
30.905, 404, 366, 1000, 1000, 30, 30,
30.905, 406, 363, 1000, 1000, 30, 30,
30.905, 407, 360, 1000, 1000, 30, 30,
30.905, 406, 362, 1000, 1000, 30, 30,
30.938, 406, 364, 1000, 1000, 30, 30,
30.938, 405, 367, 1000, 1000, 30, 30,
30.938, 404, 369, 1000, 1000, 30, 30,
30.938, 405, 371, 1000, 1000, 30, 30,
30.938, 402, 375, 1000, 1000, 30, 30,
30.938, 401, 377, 1000, 1000, 30, 30,
30.972, 399, 378, 1000, 1000, 30, 30,
30.972, 399, 376, 1000, 1000, 30, 30,
30.972, 402, 375, 1000, 1000, 30, 30,
30.972, 402, 375, 1000, 1000, 30, 30,
30.972, 401, 376, 1000, 1000, 30, 30,
30.972, 401, 379, 1000, 1000, 30, 30,
31.005, 399, 383, 1000, 1000, 30, 30,
31.005, 399, 384, 1000, 1000, 30, 30,
31.005, 392, 382, 1000, 1000, 30, 30,
31.005, 387, 380, 1000, 1000, 30, 30,
31.005, 385, 379, 1000, 1000, 30, 30,
31.005, 382, 379, 1000, 1000, 30, 30,
31.005, 381, 382, 1000, 1000, 30, 30,
31.038, 380, 385, 1000, 1000, 30, 30,
31.038, 379, 385, 1000, 1000, 30, 30,
31.038, 379, 385, 1000, 1000, 30, 30,
31.038, 379, 387, 1000, 1000, 30, 30,
31.038, 376, 388, 1000, 1000, 30, 30,
31.038, 377, 389, 1000, 1000, 30, 30,
31.071, 376, 389, 1000, 1000, 30, 30,
31.071, 374, 392, 1000, 1000, 30, 30,
31.071, 373, 397, 1000, 1000, 30, 30,
31.071, 375, 398, 1000, 1000, 30, 30,
31.071, 377, 397, 1000, 1000, 30, 30,
31.071, 378, 397, 1000, 1000, 30, 30,
31.104, 375, 397, 1000, 1000, 30, 30,
31.104, 373, 396, 1000, 1000, 30, 30,
31.104, 371, 396, 1000, 1000, 30, 30,
31.104, 372, 400, 1000, 1000, 30, 30,
31.104, 367, 405, 1000, 1000, 60, 0,
31.104, 365, 412, 1000, 1000, 60, 0,
31.137, 364, 416, 1000, 1000, 60, 0,
31.137, 364, 417, 1000, 1000, 60, 0,
31.137, 362, 417, 1000, 1000, 60, 0,
31.137, 359, 419, 1000, 1000, 60, 0,
31.137, 359, 421, 1000, 1000, 60, 0,
31.137, 358, 426, 1000, 1000, 60, 0,
31.171, 352, 426, 1000, 1000, 60, 0,
31.171, 349, 427, 1000, 1000, 60, 0,
31.171, 345, 427, 1000, 1000, 60, 0,
31.171, 341, 425, 1000, 1000, 60, 0,
31.171, 337, 419, 1000, 1000, 60, 0,
31.171, 339, 411, 1000, 1000, 60, 0,
31.204, 339, 410, 1000, 1000, 60, 0,
31.204, 343, 413, 1000, 1000, 60, 0,
31.204, 347, 416, 1000, 1000, 60, 0,
31.204, 359, 417, 1000, 1000, 60, 0,
31.204, 361, 416, 1000, 1000, 60, 0,
31.204, 359, 415, 1000, 1000, 60, 0,
31.237, 360, 408, 1000, 1000, 60, 0,
31.237, 359, 404, 1000, 1000, 60, 0,
31.237, 357, 399, 1000, 1000, 60, 0,
31.237, 360, 395, 1000, 1000, 60, 0,
31.237, 362, 393, 1000, 1000, 60, 0,
31.237, 367, 391, 1000, 1000, 60, 0,
31.270, 369, 388, 1000, 1000, 60, 0,
31.270, 371, 386, 1000, 1000, 60, 0,
31.270, 374, 383, 1000, 1000, 60, 0,
31.270, 379, 378, 1000, 1000, 60, 0,
31.270, 385, 379, 1000, 1000, 0, 60,
31.270, 392, 374, 1000, 1000, 0, 60,
31.303, 400, 372, 1000, 1000, 0, 60,
31.303, 405, 367, 1000, 1000, 0, 60,
31.303, 407, 365, 1000, 1000, 0, 60,
31.303, 412, 363, 1000, 1000, 0, 60,
31.303, 413, 360, 1000, 1000, 0, 60,
31.303, 416, 360, 1000, 1000, 0, 60,
31.336, 418, 363, 1000, 1000, 30, 30,
31.336, 416, 364, 1000, 1000, 30, 30,
31.336, 415, 362, 1000, 1000, 30, 30,
31.336, 410, 357, 1000, 1000, 30, 30,
31.336, 404, 358, 1000, 1000, 30, 30,
31.336, 407, 359, 1000, 1000, 30, 30,
31.370, 411, 357, 1000, 1000, 30, 30,
31.370, 409, 360, 1000, 1000, 30, 30,
31.370, 410, 357, 1000, 1000, 30, 30,
31.370, 403, 352, 1000, 1000, 30, 30,
31.370, 402, 352, 1000, 1000, 30, 30,
31.370, 406, 351, 1000, 1000, 30, 30,
31.370, 409, 351, 1000, 1000, 30, 30,
31.403, 406, 352, 1000, 1000, 30, 30,
31.403, 400, 354, 1000, 1000, 30, 30,
31.403, 400, 351, 1000, 1000, 30, 30,
31.403, 396, 352, 1000, 1000, 30, 30,
31.403, 393, 349, 1000, 1000, 30, 30,
31.403, 394, 346, 1000, 1000, 30, 30,
31.436, 388, 346, 1000, 1000, 30, 30,
31.436, 387, 349, 1000, 1000, 30, 30,
31.436, 382, 349, 1000, 1000, 30, 30,
31.436, 380, 350, 1000, 1000, 30, 30,
31.436, 378, 349, 1000, 1000, 30, 30,
31.436, 378, 351, 1000, 1000, 30, 30,
31.469, 379, 352, 1000, 1000, 30, 30,
31.469, 372, 348, 1000, 1000, 30, 30,
31.469, 370, 351, 1000, 1000, 30, 30,
31.469, 368, 349, 1000, 1000, 30, 30,
31.469, 367, 353, 1000, 1000, 30, 30,
31.469, 366, 356, 1000, 1000, 30, 30,
31.502, 365, 360, 1000, 1000, 30, 30,
31.502, 366, 362, 1000, 1000, 30, 30,
31.502, 364, 362, 1000, 1000, 30, 30,
31.502, 362, 365, 1000, 1000, 30, 30,
31.502, 360, 371, 1000, 1000, 30, 30,
31.502, 360, 378, 1000, 1000, 30, 30,
31.535, 360, 386, 1000, 1000, 30, 30,
31.535, 363, 387, 1000, 1000, 60, 0,
31.535, 362, 387, 1000, 1000, 60, 0,
31.535, 361, 387, 1000, 1000, 60, 0,
31.535, 357, 388, 1000, 1000, 60, 0,
31.535, 354, 388, 1000, 1000, 60, 0,
31.569, 351, 390, 1000, 1000, 60, 0,
31.569, 352, 392, 1000, 1000, 60, 0,
31.569, 358, 398, 1000, 1000, 60, 0,
31.569, 372, 414, 1000, 1000, 60, 0,
31.569, 356, 401, 1000, 1000, 60, 0,
31.569, 354, 398, 1000, 1000, 60, 0,
31.602, 355, 402, 1000, 1000, 60, 0,
31.602, 353, 400, 1000, 1000, 60, 0,
31.602, 350, 391, 1000, 1000, 60, 0,
31.602, 354, 391, 1000, 1000, 60, 0,
31.602, 355, 384, 1000, 1000, 60, 0,
31.602, 356, 379, 1000, 1000, 60, 0,
31.635, 362, 378, 1000, 1000, 60, 0,
31.635, 364, 375, 1000, 1000, 60, 0,
31.635, 362, 371, 1000, 1000, 60, 0,
31.635, 366, 365, 1000, 1000, 60, 0,
31.635, 371, 362, 1000, 1000, 60, 0,
31.635, 375, 359, 1000, 1000, 60, 0,
31.668, 378, 358, 1000, 1000, 60, 0,
31.668, 380, 356, 1000, 1000, 0, 60,
31.668, 379, 349, 1000, 1000, 60, 0,
31.668, 383, 346, 1000, 1000, 0, 60,
31.668, 385, 343, 1000, 1000, 0, 60,
31.668, 385, 340, 1000, 1000, 0, 60,
31.701, 394, 341, 1000, 1000, 0, 60,
31.701, 393, 337, 981, 981, 0, 60,
31.701, 394, 337, 981, 981, 0, 60,
31.701, 397, 337, 981, 981, 0, 60,
31.701, 400, 340, 1000, 1000, 0, 60,
31.701, 401, 340, 1000, 1000, 0, 60,
31.734, 400, 338, 987, 987, 0, 60,
31.734, 405, 337, 981, 981, 0, 60,
31.734, 397, 337, 981, 981, 0, 60,
31.734, 395, 333, 956, 956, 30, 30,
31.734, 396, 338, 987, 987, 30, 30,
31.734, 397, 338, 987, 987, 30, 30,
31.734, 392, 340, 1000, 1000, 30, 30,
31.768, 393, 339, 993, 993, 30, 30,
31.768, 389, 342, 1000, 1000, 30, 30,
31.768, 393, 344, 1000, 1000, 30, 30,
31.768, 393, 348, 1000, 1000, 30, 30,
31.768, 391, 345, 1000, 1000, 30, 30,
31.768, 387, 344, 1000, 1000, 30, 30,
31.801, 386, 346, 1000, 1000, 30, 30,
31.801, 385, 346, 1000, 1000, 30, 30,
31.801, 382, 348, 1000, 1000, 30, 30,
31.801, 377, 354, 1000, 1000, 30, 30,
31.801, 379, 360, 1000, 1000, 30, 30,
31.801, 377, 360, 1000, 1000, 30, 30,
31.834, 373, 360, 1000, 1000, 30, 30,
31.834, 372, 361, 1000, 1000, 30, 30,
31.834, 369, 359, 1000, 1000, 30, 30,
31.834, 367, 360, 1000, 1000, 60, 0,
31.834, 368, 364, 1000, 1000, 60, 0,
31.834, 371, 363, 1000, 1000, 60, 0,
31.867, 372, 366, 1000, 1000, 60, 0,
31.867, 371, 368, 1000, 1000, 60, 0,
31.867, 369, 363, 1000, 1000, 60, 0,
31.867, 369, 362, 1000, 1000, 60, 0,
31.867, 364, 362, 1000, 1000, 60, 0,
31.867, 363, 364, 1000, 1000, 60, 0,
31.900, 364, 367, 1000, 1000, 60, 0,
31.900, 365, 367, 1000, 1000, 60, 0,
31.900, 369, 366, 1000, 1000, 60, 0,
31.900, 374, 362, 1000, 1000, 60, 0,
31.900, 389, 371, 1000, 1000, 0, 60,
31.900, 366, 339, 993, 993, 60, 0,
31.933, 382, 346, 1000, 1000, 0, 60,
31.933, 385, 346, 1000, 1000, 0, 60,
31.933, 387, 346, 1000, 1000, 0, 60,
31.933, 390, 345, 1000, 1000, 0, 60,
31.933, 392, 346, 1000, 1000, 30, 30,
31.933, 395, 344, 1000, 1000, 30, 30,
31.967, 395, 343, 1000, 1000, 30, 30,
31.967, 397, 344, 1000, 1000, 30, 30,
31.967, 398, 345, 1000, 1000, 30, 30,
31.967, 395, 345, 1000, 1000, 30, 30,
31.967, 397, 350, 1000, 1000, 30, 30,
31.967, 396, 350, 1000, 1000, 30, 30,
32.000, 397, 351, 1000, 1000, 30, 30,
32.000, 411, 364, 1000, 1000, 30, 30,
32.000, 408, 365, 1000, 1000, 30, 30,
32.000, 408, 359, 1000, 1000, 30, 30,
32.000, 406, 356, 1000, 1000, 30, 30,
32.000, 410, 361, 1000, 1000, 30, 30,
32.033, 421, 377, 1000, 1000, 30, 30,
32.033, 430, 390, 1000, 1000, 30, 30,
32.033, 411, 367, 1000, 1000, 30, 30,
32.033, 406, 360, 1000, 1000, 30, 30,
32.033, 408, 361, 1000, 1000, 30, 30,
32.033, 381, 338, 987, 987, 0, 60,
32.033, 381, 339, 993, 993, 0, 60,
32.066, 381, 340, 1000, 1000, 0, 60,
32.066, 380, 341, 1000, 1000, 0, 60,
32.066, 378, 341, 1000, 1000, 60, 0,
32.066, 382, 345, 1000, 1000, 0, 60,
32.066, 380, 346, 1000, 1000, 0, 60,
32.066, 378, 350, 1000, 1000, 60, 0,
32.099, 377, 351, 1000, 1000, 60, 0,
32.099, 376, 352, 1000, 1000, 60, 0,
32.099, 375, 355, 1000, 1000, 60, 0,
32.099, 375, 358, 1000, 1000, 60, 0,
32.099, 373, 355, 1000, 1000, 60, 0,
32.099, 368, 352, 1000, 1000, 60, 0,
32.132, 368, 354, 1000, 1000, 60, 0,
32.132, 365, 356, 1000, 1000, 60, 0,
32.132, 357, 359, 1000, 1000, 60, 0,
32.132, 357, 359, 1000, 1000, 60, 0,
32.132, 362, 363, 1000, 1000, 60, 0,
32.132, 359, 354, 1000, 1000, 60, 0,
32.165, 362, 348, 1000, 1000, 60, 0,
32.165, 364, 347, 1000, 1000, 60, 0,
32.165, 363, 342, 1000, 1000, 60, 0,
32.165, 368, 339, 993, 993, 60, 0,
32.165, 374, 335, 968, 968, 60, 0,
32.165, 375, 327, 918, 918, 0, 60,
32.199, 381, 322, 887, 887, 0, 60,
32.199, 385, 319, 868, 868, 0, 60,
32.199, 395, 322, 887, 887, 0, 60,
32.199, 396, 320, 875, 875, 0, 60,
32.199, 392, 318, 862, 862, 0, 60,
32.199, 390, 316, 850, 850, 0, 60,
32.232, 395, 318, 862, 862, 0, 60,
32.232, 400, 323, 893, 893, 0, 60,
32.232, 406, 325, 906, 906, 0, 60,
32.232, 409, 324, 900, 900, 0, 60,
32.232, 414, 322, 887, 887, 0, 60,
32.232, 408, 321, 881, 881, 0, 60,
32.265, 406, 322, 887, 887, 30, 30,
32.265, 408, 325, 906, 906, 30, 30,
32.265, 405, 329, 931, 931, 30, 30,
32.265, 401, 334, 962, 962, 30, 30,
32.265, 391, 336, 975, 975, 30, 30,
32.265, 383, 338, 987, 987, 30, 30,
32.298, 377, 339, 993, 993, 30, 30,
32.298, 376, 338, 987, 987, 30, 30,
32.298, 377, 343, 1000, 1000, 30, 30,
32.298, 370, 343, 1000, 1000, 30, 30,
32.298, 364, 342, 1000, 1000, 30, 30,
32.298, 360, 342, 1000, 1000, 30, 30,
32.331, 357, 343, 1000, 1000, 30, 30,
32.331, 356, 346, 1000, 1000, 30, 30,
32.331, 355, 347, 1000, 1000, 30, 30,
32.331, 352, 349, 1000, 1000, 30, 30,
32.331, 350, 349, 1000, 1000, 30, 30,
32.331, 350, 350, 1000, 1000, 30, 30,
32.364, 346, 353, 1000, 1000, 30, 30,
32.364, 347, 357, 1000, 1000, 60, 0,
32.364, 348, 359, 1000, 1000, 60, 0,
32.364, 347, 361, 1000, 1000, 60, 0,
32.364, 349, 362, 1000, 1000, 60, 0,
32.364, 350, 364, 1000, 1000, 60, 0,
32.398, 348, 365, 1000, 1000, 60, 0,
32.398, 346, 366, 1000, 1000, 60, 0,
32.398, 340, 366, 1000, 1000, 60, 0,
32.398, 332, 366, 1000, 1000, 60, 0,
32.398, 327, 365, 1000, 1000, 60, 0,
32.398, 327, 364, 1000, 1000, 60, 0,
32.431, 323, 361, 1000, 1000, 60, 0,
32.431, 324, 360, 1000, 1000, 60, 0,
32.431, 331, 363, 1000, 1000, 60, 0,
32.431, 331, 358, 1000, 1000, 60, 0,
32.431, 330, 354, 1000, 1000, 60, 0,
32.431, 331, 347, 1000, 1000, 60, 0,
32.464, 335, 345, 1000, 1000, 60, 0,
32.464, 340, 343, 1000, 1000, 60, 0,
32.464, 346, 341, 1000, 1000, 60, 0,
32.464, 350, 339, 993, 993, 60, 0,
32.464, 353, 337, 981, 981, 60, 0,
32.464, 359, 333, 956, 956, 60, 0,
32.464, 366, 331, 943, 943, 60, 0,
32.497, 369, 330, 937, 937, 60, 0,
32.497, 373, 326, 912, 912, 0, 60,
32.497, 379, 326, 912, 912, 0, 60,
32.497, 383, 323, 893, 893, 0, 60,
32.497, 384, 320, 875, 875, 0, 60,
32.497, 387, 321, 881, 881, 0, 60,
32.530, 391, 319, 868, 868, 0, 60,
32.530, 393, 324, 900, 900, 0, 60,
32.530, 394, 326, 912, 912, 0, 60,
32.530, 401, 331, 943, 943, 0, 60,
32.530, 405, 330, 937, 937, 0, 60,
32.530, 409, 328, 925, 925, 0, 60,
32.530, 409, 327, 918, 918, 0, 60,
32.563, 406, 326, 912, 912, 0, 60,
32.563, 400, 328, 925, 925, 30, 30,
32.563, 392, 329, 931, 931, 30, 30,
32.563, 386, 330, 937, 937, 30, 30,
32.563, 387, 330, 937, 937, 30, 30,
32.563, 386, 329, 931, 931, 30, 30,
32.596, 387, 332, 950, 950, 30, 30,
32.596, 387, 334, 962, 962, 30, 30,
32.596, 390, 335, 968, 968, 30, 30,
32.596, 389, 335, 968, 968, 30, 30,
32.596, 390, 335, 968, 968, 30, 30,
32.596, 387, 338, 987, 987, 30, 30,
32.630, 388, 341, 1000, 1000, 30, 30,
32.630, 386, 342, 1000, 1000, 30, 30,
32.630, 383, 342, 1000, 1000, 30, 30,
32.630, 380, 341, 1000, 1000, 30, 30,
32.630, 376, 339, 993, 993, 30, 30,
32.630, 380, 345, 1000, 1000, 30, 30,
32.663, 381, 346, 1000, 1000, 30, 30,
32.663, 381, 349, 1000, 1000, 30, 30,
32.663, 400, 370, 1000, 1000, 30, 30,
32.663, 376, 354, 1000, 1000, 30, 30,
32.663, 370, 347, 1000, 1000, 30, 30,
32.663, 365, 344, 1000, 1000, 30, 30,
32.696, 364, 344, 1000, 1000, 30, 30,
32.696, 359, 344, 1000, 1000, 30, 30,
32.696, 353, 344, 1000, 1000, 30, 30,
32.696, 350, 348, 1000, 1000, 30, 30,
32.696, 346, 349, 1000, 1000, 30, 30,
32.696, 343, 352, 1000, 1000, 30, 30,
32.729, 342, 354, 1000, 1000, 30, 30,
32.729, 344, 355, 1000, 1000, 30, 30,
32.729, 344, 359, 1000, 1000, 30, 30,
32.729, 341, 362, 1000, 1000, 30, 30,
32.729, 338, 366, 1000, 1000, 30, 30,
32.729, 337, 369, 1000, 1000, 30, 30,
32.762, 336, 372, 1000, 1000, 30, 30,
32.762, 334, 375, 1000, 1000, 30, 30,
32.762, 332, 376, 1000, 1000, 30, 30,
32.762, 330, 378, 1000, 1000, 60, 0,
32.762, 328, 380, 1000, 1000, 60, 0,
32.762, 325, 385, 1000, 1000, 60, 0,
32.795, 325, 386, 1000, 1000, 60, 0,
32.795, 326, 390, 1000, 1000, 60, 0,
32.795, 326, 390, 1000, 1000, 60, 0,
32.795, 325, 391, 1000, 1000, 60, 0,
32.795, 326, 391, 1000, 1000, 60, 0,
32.795, 323, 386, 1000, 1000, 60, 0,
32.795, 318, 384, 1000, 1000, 60, 0,
32.829, 313, 384, 1000, 1000, 60, 0,
32.829, 313, 382, 1000, 1000, 60, 0,
32.829, 310, 379, 1000, 1000, 60, 0,
32.829, 312, 375, 1000, 1000, 60, 0,
32.829, 314, 370, 1000, 1000, 60, 0,
32.829, 322, 372, 1000, 1000, 60, 0,
32.862, 312, 357, 1000, 1000, 60, 0,
32.862, 317, 357, 1000, 1000, 60, 0,
32.862, 322, 354, 1000, 1000, 60, 0,
32.862, 329, 350, 1000, 1000, 60, 0,
32.862, 334, 346, 1000, 1000, 60, 0,
32.862, 338, 343, 1000, 1000, 60, 0,
32.895, 340, 341, 1000, 1000, 60, 0,
32.895, 344, 339, 993, 993, 60, 0,
32.895, 348, 336, 975, 975, 60, 0,
32.895, 352, 332, 950, 950, 60, 0,
32.895, 356, 329, 931, 931, 60, 0,
32.895, 360, 324, 900, 900, 60, 0,
32.928, 369, 320, 875, 875, 0, 60,
32.928, 376, 316, 850, 850, 0, 60,
32.928, 382, 314, 837, 837, 0, 60,
32.928, 382, 313, 831, 831, 0, 60,
32.928, 380, 312, 825, 825, 0, 60,
32.928, 385, 311, 818, 818, 0, 60,
32.961, 394, 310, 812, 812, 0, 60,
32.961, 397, 312, 825, 825, 0, 60,
32.961, 401, 315, 843, 843, 0, 60,
32.961, 404, 316, 850, 850, 0, 60,
32.961, 403, 316, 850, 850, 30, 30,
32.961, 408, 312, 825, 825, 30, 30,
32.994, 404, 309, 806, 806, 30, 30,
32.994, 402, 311, 818, 818, 30, 30,
32.994, 407, 317, 856, 856, 30, 30,
32.994, 433, 356, 1000, 1000, 30, 30,
32.994, 407, 321, 881, 881, 30, 30,
32.994, 416, 323, 893, 893, 30, 30,
33.028, 421, 332, 950, 950, 30, 30,
33.028, 421, 332, 950, 950, 30, 30,
33.028, 432, 347, 1000, 1000, 30, 30,
33.028, 425, 346, 1000, 1000, 30, 30,
33.028, 450, 354, 1000, 1000, 30, 30,
33.028, 415, 326, 912, 912, 30, 30,
33.061, 410, 320, 875, 875, 30, 30,
33.061, 415, 325, 906, 906, 30, 30,
33.061, 411, 320, 875, 875, 30, 30,
33.061, 407, 321, 881, 881, 30, 30,
33.061, 410, 326, 912, 912, 30, 30,
33.061, 410, 330, 937, 937, 30, 30,
33.061, 419, 348, 1000, 1000, 30, 30,
33.094, 436, 370, 1000, 1000, 30, 30,
33.094, 415, 345, 1000, 1000, 30, 30,
33.094, 423, 357, 1000, 1000, 30, 30,
